id,Age
119137,10.865683577651152
119138,9.655095392061805
119139,8.656626982187799
119140,8.033196921418767
119141,9.622142198164507
119142,10.049558736852797
119143,10.920599770566897
119144,14.092321044103217
119145,8.725095087911061
119146,6.828017492276572
119147,8.844562188917056
119148,9.778771823796811
119149,5.991149540083912
119150,10.108018730772729
119151,6.981146900524186
119152,8.944701406915621
119153,9.118083785095925
119154,9.83144045863204
119155,5.943820443962203
119156,6.002785490861358
119157,8.212017764040944
119158,8.84261423400132
119159,7.019428390838369
119160,5.703823943644256
119161,8.83505491073011
119162,10.103609146277813
119163,8.76940651696258
119164,10.655918647473536
119165,8.232824476094203
119166,9.116692630268567
119167,11.945198546457254
119168,12.19727876757312
119169,12.969137834939664
119170,9.798755074256905
119171,5.197760385992829
119172,12.939084715669038
119173,4.054404722952787
119174,8.877001198024649
119175,10.095327400074213
119176,12.024050280789337
119177,10.57717744639246
119178,5.081777439912676
119179,9.189289958216925
119180,10.994641858149098
119181,8.951978148478924
119182,9.745246285613819
119183,11.132035649492964
119184,9.478685974905357
119185,9.939573047761195
119186,8.103650401048155
119187,9.64567361541264
119188,6.0011160000000014
119189,8.618906942767456
119190,5.00689527747125
119191,11.96654801866079
119192,13.370769223519991
119193,10.122218476120636
119194,7.000051255874446
119195,10.144859923003088
119196,14.397977194879692
119197,10.708670083327666
119198,7.749451064852604
119199,9.462706446048069
119200,8.672906448717539
119201,10.717160277664485
119202,15.700359053154914
119203,4.0000000000000036
119204,9.495413655255103
119205,4.9179281337839456
119206,11.174840456342205
119207,13.09468806828613
119208,9.357525836103612
119209,10.662679897432367
119210,8.217032110778323
119211,7.973514771408464
119212,9.180278176901616
119213,8.382259729741502
119214,8.993662915787509
119215,10.181980618933844
119216,7.968113682167193
119217,13.677287042251882
119218,7.952454262413573
119219,10.286428938220068
119220,10.319559774423018
119221,6.995265057213734
119222,9.232430602784367
119223,13.039166065449598
119224,5.75685906664318
119225,12.148747492183263
119226,10.733374405709592
119227,8.006108564657428
119228,7.96712051341097
119229,9.813370701735154
119230,8.613420562989063
119231,10.730887075401741
119232,10.85993138889471
119233,9.529233102903687
119234,7.928193080587865
119235,9.657805295617514
119236,10.481375319453003
119237,11.150354703062925
119238,6.002785490861358
119239,9.955265157568213
119240,6.979690650487319
119241,8.841182003965073
119242,9.842255592665184
119243,9.4948761899205
119244,7.945064770164729
119245,9.023697208144707
119246,13.442993849546822
119247,7.05619151864213
119248,9.061813057981173
119249,11.183110459495357
119250,10.07786984225626
119251,7.971172229872762
119252,12.978386843230554
119253,9.582686874733424
119254,8.77851900844154
119255,13.414964960322829
119256,10.100514686925681
119257,10.816587457493762
119258,11.106495430192851
119259,7.0000000000000036
119260,11.841695985959154
119261,13.112637250053941
119262,9.280145458141462
119263,6.056125448049981
119264,8.868815490403115
119265,17.598392615562126
119266,7.997014888928508
119267,11.011075148344032
119268,8.48810767970151
119269,11.073906503167292
119270,7.052343806222224
119271,9.875679686864961
119272,10.478692199406415
119273,10.78915552422585
119274,9.555388521018864
119275,5.848581276954652
119276,10.281744361682714
119277,6.995643741558856
119278,11.009316096917953
119279,7.97502677744982
119280,16.54789981261946
119281,8.239199632842823
119282,7.896116668082945
119283,5.971869907294398
119284,11.440919146693487
119285,7.946730735615226
119286,9.426218674428295
119287,7.972657856554088
119288,6.005820443962202
119289,6.999134054721479
119290,8.996790446886452
119291,11.915696361831698
119292,11.456578243440854
119293,10.836400861794145
119294,14.079181620428718
119295,10.178077806781888
119296,10.850011791850116
119297,12.452541157611241
119298,12.23968317737162
119299,7.008512989211356
119300,5.009696796806871
119301,8.482040815183696
119302,7.133757705025822
119303,12.757182974948005
119304,7.961585213118207
119305,9.199700307845612
119306,12.829488306388482
119307,13.80116994875357
119308,8.731253039397222
119309,9.619027600206682
119310,7.972150297241925
119311,14.094029752647776
119312,12.79209053463312
119313,9.300013545936471
119314,9.174043773107304
119315,10.92650947861245
119316,9.759551971781088
119317,11.175078758253077
119318,6.946778814641046
119319,11.193597068562417
119320,9.221939267012601
119321,9.534847543690086
119322,18.001064713896717
119323,5.045303711845996
119324,10.876412056551338
119325,8.812140413405732
119326,10.963691654357927
119327,6.828017492276572
119328,7.027673526931595
119329,9.674337695066505
119330,10.572833009930685
119331,9.778587945660979
119332,15.296357683201991
119333,9.187212751145047
119334,5.995460734249752
119335,8.995820540568207
119336,16.20811370862458
119337,11.017456270194133
119338,9.835114543858547
119339,9.140595828260086
119340,7.997688488843233
119341,13.14247647300329
119342,9.080444409490582
119343,9.389937483904825
119344,9.7512864123914
119345,9.618181688597057
119346,4.0000000000000036
119347,10.056696653676179
119348,10.934651909272374
119349,8.841150472615105
119350,11.6320668967686
119351,10.155822910822428
119352,10.114940802357298
119353,13.347852530839495
119354,9.930369946791807
119355,10.481303544175056
119356,7.007023498818212
119357,9.21652264040606
119358,7.013020142579876
119359,10.359570575022289
119360,11.113336440905597
119361,7.813173536681264
119362,15.042348913952791
119363,8.293608065257386
119364,7.059111070145814
119365,13.727246439111749
119366,8.4867952001249
119367,11.369145823679046
119368,16.736029855720282
119369,10.345600572425441
119370,11.493205959370522
119371,7.986820908679254
119372,8.889600135063363
119373,10.465016753941198
119374,6.158469839794021
119375,11.342312278538353
119376,14.157077027644373
119377,5.435641160906826
119378,10.996645332971548
119379,8.848915017680756
119380,10.207521628124157
119381,8.982176885893754
119382,9.603329829760183
119383,10.64417868554876
119384,10.988189761276585
119385,10.379454753303369
119386,7.806581515346043
119387,9.949385111620122
119388,5.252153297153553
119389,9.024092993819757
119390,8.013460187406691
119391,6.807919367903118
119392,11.06913961837302
119393,11.575182884677004
119394,4.434119139861767
119395,5.041115796008711
119396,9.650919801717404
119397,8.241622198575481
119398,12.763406880349804
119399,10.914959950464606
119400,9.471421854469874
119401,8.005113390374145
119402,12.671642313114093
119403,6.136778003802618
119404,7.017139477736043
119405,10.029233634754187
119406,10.831289060998389
119407,10.84866592495223
119408,10.361764928251624
119409,12.342588566967327
119410,11.364346467085495
119411,6.0106397735401575
119412,6.018321792973968
119413,13.24752774392992
119414,12.181770878159634
119415,10.024084037210075
119416,10.645361905141575
119417,12.287741170298599
119418,10.770260718146575
119419,4.0000000000000036
119420,10.074697498631158
119421,14.55513748485298
119422,8.78449323252321
119423,9.028915251930181
119424,8.584610912142322
119425,11.551932158861051
119426,9.45781696411279
119427,8.017844560856902
119428,7.960581109608679
119429,11.19999527088765
119430,8.229127391645072
119431,8.215181420604551
119432,4.0000000000000036
119433,8.974101489154432
119434,11.677586345795897
119435,7.990503639052685
119436,7.0000000000000036
119437,9.121097115319209
119438,8.228761169296996
119439,11.223159460808596
119440,9.906232817880852
119441,10.844016905020647
119442,10.003510485767825
119443,4.444719888414019
119444,10.321730865335374
119445,10.494286139532225
119446,10.90622180783279
119447,9.182804578822807
119448,13.457915567204388
119449,8.839390657559221
119450,11.859780463145801
119451,10.482596582210723
119452,8.008649153796402
119453,15.4211513342653
119454,13.079928546874532
119455,10.702724828623738
119456,7.05619151864213
119457,6.002785490861358
119458,6.159229231474072
119459,10.479713893918143
119460,10.948591356085926
119461,10.985937673520404
119462,11.070204379666828
119463,10.591804178246866
119464,11.375695084817984
119465,11.79949056624287
119466,8.00267960903776
119467,7.78014949617687
119468,9.765129304994707
119469,10.191608922620121
119470,11.32424543396594
119471,16.41229835273018
119472,10.480960599952757
119473,15.27666240908621
119474,10.234009161879966
119475,12.279127080103509
119476,4.999705573696625
119477,7.017293733513782
119478,10.535254862173213
119479,6.9924882500406
119480,5.252153297153553
119481,9.917002235393825
119482,9.934620398410042
119483,13.99221895068244
119484,10.956502653222655
119485,10.322307660694673
119486,4.790716915074574
119487,16.124665056567487
119488,11.16247540788226
119489,7.968939511918894
119490,10.362717888493462
119491,9.85166742058256
119492,10.973465677199622
119493,10.45134061497336
119494,14.346656730632324
119495,8.786742467706123
119496,8.001183139217673
119497,7.0000000000000036
119498,11.630606045292469
119499,14.984367351888432
119500,10.92031172564687
119501,12.081031237874823
119502,10.650251710620392
119503,10.676672262594254
119504,10.470528432961869
119505,14.745544849467423
119506,10.025405825457478
119507,10.483966282888302
119508,7.002446836869302
119509,9.65696525102864
119510,6.159229231474072
119511,10.24822830842277
119512,10.327063516608325
119513,8.271533193558389
119514,8.407513867171868
119515,6.159229231474072
119516,5.944208694224223
119517,9.696605046224407
119518,10.823239433924888
119519,8.692866054839962
119520,6.99997043757037
119521,6.000558000000002
119522,12.332329486578901
119523,14.236635838492296
119524,8.99605966493249
119525,11.709334709534806
119526,9.465215853271323
119527,7.927688632277063
119528,7.68471509087407
119529,4.9999999999999964
119530,7.980344787080103
119531,10.737173843395203
119532,11.90757378172576
119533,6.828017492276572
119534,14.236557340441498
119535,10.130440089370017
119536,10.625806806495708
119537,12.203946640130665
119538,15.008368920548097
119539,7.027959688542486
119540,16.438474343491112
119541,10.578982090320975
119542,5.082473223192141
119543,10.652530141155248
119544,11.151921489309887
119545,11.577877810496146
119546,10.109494661588755
119547,10.070474976623116
119548,8.876011971960592
119549,9.810711438024516
119550,15.041551582408728
119551,10.722889880521635
119552,6.159229231474072
119553,10.727224464861912
119554,10.91209373099107
119555,11.677733466685451
119556,8.931984800155583
119557,10.278322265983496
119558,10.04949455065242
119559,6.9563814579364305
119560,10.235027753178047
119561,17.936479617665267
119562,8.025146502812413
119563,10.970907809636921
119564,8.532580567131298
119565,11.452833394303733
119566,9.92241491649286
119567,6.937544618774515
119568,11.743917408563949
119569,12.199387099388927
119570,9.018273449128992
119571,10.774444073727343
119572,11.33172487374676
119573,9.88219035421294
119574,18.02645701344036
119575,11.549719954529296
119576,9.09766774460012
119577,7.998802971024951
119578,10.914051940953678
119579,9.107639272841842
119580,10.218644326916701
119581,15.91251736047789
119582,12.68630155830412
119583,9.012319396482411
119584,8.003871059124247
119585,11.815926947782007
119586,10.052844502541666
119587,6.018321792973968
119588,9.448295063261714
119589,11.401684419073808
119590,10.65089906129018
119591,10.453896029181236
119592,10.227971242376723
119593,9.035260934911676
119594,9.908307270265881
119595,10.819722970200122
119596,9.277994571017423
119597,9.984296376013763
119598,4.8371401145131365
119599,7.061143923597751
119600,5.673337839217648
119601,10.85770641649495
119602,7.0000000000000036
119603,6.011259773540157
119604,8.240958511262939
119605,9.194548625840786
119606,16.532832827441112
119607,9.977485720093297
119608,12.406284697616174
119609,9.641353074449828
119610,8.000964628594831
119611,15.383937327897657
119612,7.584513991917438
119613,9.667600700795202
119614,8.956022943154093
119615,7.93083944857346
119616,12.85824747903965
119617,9.898096817590076
119618,12.11818144411015
119619,9.349563764140889
119620,9.167671918608292
119621,9.313259282897835
119622,5.394597078573398
119623,11.237216785342154
119624,11.566875064276596
119625,10.780593828923495
119626,6.0000000000000036
119627,11.969019841660417
119628,9.754609245604696
119629,7.043754069527404
119630,9.204718138876828
119631,8.547148259462343
119632,6.002785490861358
119633,10.609071091017535
119634,10.663576535968966
119635,11.632678108132758
119636,9.375983573674334
119637,17.28081424151094
119638,10.96673278960725
119639,7.340901848839373
119640,9.260678732626948
119641,7.995280742749882
119642,9.213899304237268
119643,5.445840202205851
119644,10.039934272348285
119645,4.0000000000000036
119646,8.927702826583495
119647,10.920358814098352
119648,9.716866949413113
119649,9.938952303616544
119650,8.741827937902718
119651,10.080729648114334
119652,8.926383152834347
119653,12.11612282813382
119654,8.693993548625777
119655,10.122724505584586
119656,5.696928666173003
119657,9.349584567860877
119658,10.961019628955066
119659,7.089993133615183
119660,11.520359871462247
119661,9.566018414095982
119662,15.806692804229153
119663,7.0000000000000036
119664,10.03869171588718
119665,6.018120401293917
119666,10.075881377628972
119667,10.724489629960745
119668,6.828017492276572
119669,7.092912685118867
119670,5.883720293754047
119671,11.265026617715804
119672,13.185796488489938
119673,10.926839030275842
119674,10.946876822638684
119675,9.561166228015004
119676,4.120346119524763
119677,10.088902686354936
119678,5.746363068050252
119679,8.065938169147316
119680,11.308398593832623
119681,13.393143783932734
119682,4.0000000000000036
119683,8.295543700696898
119684,5.259048574624806
119685,15.505703230674053
119686,4.915277260220659
119687,14.612572301378107
119688,10.307544974543783
119689,6.006045341694746
119690,13.815740559151704
119691,7.906236787666307
119692,7.807348310023432
119693,9.7602665902513
119694,11.661501482272486
119695,8.890515468270806
119696,9.300308151836633
119697,13.299174590377481
119698,7.173824859645957
119699,7.130669153400447
119700,15.101185075224853
119701,9.440244037956841
119702,9.924300786779643
119703,7.059111070145814
119704,11.139368607870333
119705,9.706735388382404
119706,9.014440668812126
119707,12.024843912868638
119708,5.127440892720109
119709,4.09340388357438
119710,12.24524089548012
119711,9.067615750610248
119712,8.801002827478376
119713,8.898756685551751
119714,6.000558000000002
119715,11.138688397278523
119716,4.965404881666355
119717,11.807932456115235
119718,9.788844910412214
119719,7.4502424099686255
119720,8.519851436672484
119721,4.916761015074574
119722,7.1426709830947726
119723,9.590248032561274
119724,9.495215758976626
119725,7.942558866038281
119726,9.844203517344011
119727,7.925867943852124
119728,9.9169615835681
119729,6.814767327280487
119730,10.283053380137586
119731,6.00094676796196
119732,13.198467129741656
119733,11.89983570723172
119734,10.090671152102127
119735,10.083007908175281
119736,13.290626679479875
119737,11.511382871993517
119738,10.096812290720907
119739,13.820769418604572
119740,10.891538426570149
119741,10.343023802358234
119742,8.61523045255386
119743,13.422684692971403
119744,12.05167074951419
119745,10.223287518438875
119746,9.87614631641327
119747,10.112686261773776
119748,8.348610305785293
119749,9.494646107371862
119750,10.491269008855653
119751,6.002785490861358
119752,9.702629010021212
119753,9.700007236693564
119754,9.522137564417683
119755,9.000552137781774
119756,11.147209354483527
119757,8.609452896411742
119758,11.963296938414972
119759,11.121677725319648
119760,10.810390860689225
119761,13.810698575825048
119762,9.124948536948292
119763,8.314614380874822
119764,11.62707005659188
119765,10.658456864670564
119766,5.622093618282564
119767,5.085166589973177
119768,10.437390246815223
119769,12.345682341682165
119770,9.945140070010078
119771,8.955478451555356
119772,9.901565702555176
119773,9.457088399651076
119774,10.05878918738095
119775,9.674408365796696
119776,9.480156364552265
119777,6.828017492276572
119778,10.32412520786349
119779,10.165157253602791
119780,8.27858719036932
119781,8.292331525655099
119782,8.08939030138702
119783,15.14851178158487
119784,7.0000000000000036
119785,9.079932152396175
119786,10.19809093414088
119787,6.002785490861358
119788,15.14926113172162
119789,9.88885927557101
119790,7.37530064601159
119791,10.670184910031127
119792,8.965660928259844
119793,9.565129310502439
119794,10.118637748307863
119795,10.302883090659614
119796,12.330690780323433
119797,9.76741863768599
119798,7.411535340812081
119799,8.876170912834931
119800,10.064759394761198
119801,12.381221069414737
119802,11.504690445595935
119803,10.491002743786243
119804,10.286874866577984
119805,9.068951357548118
119806,11.655134496817263
119807,11.03291406447151
119808,8.97993265348487
119809,5.472116333724971
119810,6.953888931226258
119811,4.9999999999999964
119812,5.998590756240958
119813,9.89565037604612
119814,9.304441982887155
119815,11.93771562115565
119816,7.043492454043175
119817,7.843792647363429
119818,9.954058978036235
119819,12.289895776245574
119820,10.997728280018853
119821,7.44662307759128
119822,10.341772344641909
119823,10.261093280346598
119824,7.927467625548989
119825,12.196685247787896
119826,10.710634054733292
119827,12.533987369183363
119828,9.856054792924324
119829,10.916720848495714
119830,10.981597003319749
119831,12.925793736064351
119832,12.604555357552513
119833,8.058445824947075
119834,10.160189697837183
119835,13.165777775118995
119836,6.828017492276572
119837,9.850100939887763
119838,10.776905265472102
119839,12.629479167678562
119840,9.621017274968894
119841,6.018321792973968
119842,10.400043413142411
119843,12.37989264797717
119844,10.791365425958247
119845,9.309362906798183
119846,15.377786565408039
119847,8.124665317425222
119848,10.146479114557371
119849,9.475865395347784
119850,10.101208353396695
119851,6.136778003802618
119852,6.828017492276572
119853,8.211850833183174
119854,10.652264934050347
119855,7.017293733513782
119856,10.48827229832486
119857,7.591810230132603
119858,6.0000000000000036
119859,10.853058712406023
119860,9.462570167678676
119861,8.576219699296502
119862,9.877985204779824
119863,11.44475458166866
119864,9.330837711867668
119865,10.14796057409841
119866,13.035949005882307
119867,6.99911982719793
119868,10.378459913457986
119869,10.351268397241865
119870,8.852000231041073
119871,8.892449175158246
119872,8.846348238823351
119873,7.019428390838369
119874,10.596744406986838
119875,6.828017492276572
119876,5.703823943644256
119877,10.048540076774081
119878,9.905459332885108
119879,7.0000000000000036
119880,17.18606694278452
119881,8.940538553228256
119882,9.773713748536649
119883,10.753857492912159
119884,8.403849044690912
119885,8.409927420992954
119886,5.43530199070152
119887,7.0002780734194285
119888,14.545729891858713
119889,9.696797229780296
119890,7.013663392096969
119891,7.027856397450149
119892,13.30447671450882
119893,9.972152839534585
119894,11.678299406889138
119895,9.80957168425748
119896,8.985798290617167
119897,10.897030064495745
119898,9.965041183240482
119899,12.719024945497752
119900,8.470249743771818
119901,11.148864575691082
119902,7.00183787582222
119903,8.822725130334067
119904,5.997970756240958
119905,15.346303187944443
119906,11.140823992856745
119907,10.644077780396808
119908,9.5429841713536
119909,12.320542424471656
119910,10.003650954368707
119911,11.414981164968552
119912,15.11980754106206
119913,11.834511127369874
119914,11.936190156685003
119915,9.144699460562547
119916,13.561541050056906
119917,14.59528537821326
119918,7.0000000000000036
119919,10.691910479260496
119920,9.758655442052449
119921,10.721302300228453
119922,9.073314150831257
119923,9.705688221861232
119924,6.807919367903118
119925,6.807919367903118
119926,13.736525400360227
119927,10.642727312432084
119928,7.810183062900478
119929,14.778577690036306
119930,8.07989602415647
119931,12.164521300441683
119932,8.807360373663892
119933,16.025741102792637
119934,4.463918627693959
119935,6.011259773540157
119936,15.870666007985076
119937,13.52360831997584
119938,14.650309682205334
119939,11.068843776178161
119940,9.763689061489456
119941,11.904994492300364
119942,9.754154917365954
119943,10.12429462116951
119944,10.301606703705843
119945,9.751754753175831
119946,10.032190526942651
119947,8.036421396080108
119948,9.613907258588434
119949,9.564643959098943
119950,10.299738229851268
119951,10.997180406968022
119952,11.087898286243613
119953,15.091236051614336
119954,6.828017492276572
119955,9.121665302406445
119956,11.099828127396647
119957,4.21375000309914
119958,10.72255111656184
119959,8.507239043975652
119960,9.698572112481331
119961,17.763258926874727
119962,9.55327875846826
119963,9.450175872185712
119964,9.78117362491641
119965,15.748635136859292
119966,14.259954633831027
119967,12.006600642388438
119968,10.674450988018085
119969,10.933624555112411
119970,7.999000934605351
119971,15.23500686449348
119972,8.969715547861185
119973,10.832354813303867
119974,10.053757141804734
119975,9.148256704233512
119976,10.615675990819048
119977,13.57949511007204
119978,9.463332842406759
119979,7.95296332111824
119980,15.954343548959743
119981,6.9979175653899155
119982,11.375786768409677
119983,8.036008013792047
119984,14.235655346343572
119985,9.32406240311662
119986,8.662817934838936
119987,9.73953347473114
119988,10.81453331693021
119989,8.678558696581018
119990,7.926454674158375
119991,10.614044806530304
119992,10.01589631352642
119993,12.572946267830721
119994,9.922430815828191
119995,7.8940629195294045
119996,9.467722549363051
119997,7.487988856581813
119998,9.231733273541137
119999,7.796808694477546
120000,15.499128981274064
120001,7.987814263035139
120002,9.034724944090117
120003,10.579632217779492
120004,8.03115551972572
120005,12.797523651610168
120006,6.828017492276572
120007,8.457488008808655
120008,9.839734850027499
120009,6.0011160000000014
120010,10.33380478360296
120011,11.865666065328982
120012,6.807919367903118
120013,8.965444089924175
120014,9.713308671149589
120015,14.184669990462217
120016,8.686348710608883
120017,5.077100893557622
120018,10.33924327513977
120019,10.063947785402247
120020,12.837930828248034
120021,8.630712643949952
120022,5.997970756240958
120023,9.20798539466194
120024,5.034735110568233
120025,9.113766312472045
120026,10.960840755338308
120027,12.319968689078138
120028,14.184018774927003
120029,9.942078602758896
120030,10.607817286390917
120031,12.790646601345133
120032,11.225573699284194
120033,10.398885333045987
120034,9.899418265999246
120035,12.352184127626613
120036,4.0000000000000036
120037,9.868449977859164
120038,10.983813037930826
120039,10.62455423978558
120040,9.929050563925395
120041,10.480223877268804
120042,7.104653922493505
120043,9.078272837259517
120044,16.503709576058178
120045,9.792244528358783
120046,7.118603733520034
120047,10.487861063986825
120048,9.611914915623068
120049,11.134441853429252
120050,10.110674227923262
120051,9.682893468531999
120052,9.228848392152216
120053,18.524222179085548
120054,10.9863142295261
120055,9.761286497383663
120056,9.181540968643745
120057,10.936641540712131
120058,12.1209724272562
120059,14.636106724343753
120060,9.025443718132738
120061,8.052658646626497
120062,5.127440892720109
120063,15.536231478942854
120064,9.703643786726674
120065,7.01854019792656
120066,9.104847252222942
120067,5.998590756240958
120068,7.242419434763221
120069,11.458281676751437
120070,15.520679988784101
120071,10.293527438069594
120072,10.559569721297207
120073,8.273284873122794
120074,5.3596411609068255
120075,14.031031698887388
120076,9.685315646239552
120077,9.930044901375522
120078,11.113807897745229
120079,7.6018458934667095
120080,9.180924624315285
120081,7.054492532600241
120082,12.909205866738569
120083,10.748207140647395
120084,7.985707360295869
120085,6.807919367903118
120086,10.386014565602173
120087,6.807919367903118
120088,7.925386383202083
120089,11.272348150620735
120090,9.838575612331175
120091,9.1238283654295
120092,9.953875859164595
120093,10.16988162296804
120094,12.56252874154122
120095,10.158748626618516
120096,5.165488421485598
120097,10.441499991549142
120098,6.159229231474072
120099,13.91808306215025
120100,11.839669465105967
120101,9.144172447257628
120102,8.150888593827478
120103,12.874509883686281
120104,8.016489896354923
120105,8.887388436135625
120106,11.153596621599236
120107,8.22385409026285
120108,16.948624658131617
120109,8.349164550106149
120110,11.236650810581413
120111,5.134336170191363
120112,8.048056932214521
120113,9.020198867661826
120114,11.30232074698173
120115,9.345754064216434
120116,7.972842953424129
120117,10.987028440570164
120118,9.015522042688282
120119,10.835321329684431
120120,8.806586727254507
120121,11.24491761887688
120122,8.892994892235544
120123,8.971652506491269
120124,5.037025441593418
120125,7.995444483826507
120126,11.900109546265709
120127,10.648639769706254
120128,10.194047768379606
120129,4.0000000000000036
120130,9.888345180785093
120131,10.641047300126454
120132,7.0000000000000036
120133,10.261725852268588
120134,11.219153549901007
120135,10.476268588889852
120136,10.891266274837024
120137,9.570909865226234
120138,11.058104479363157
120139,10.047475264053572
120140,12.487165185815384
120141,7.076454816843093
120142,10.46946162187209
120143,4.0000000000000036
120144,6.89797507700016
120145,10.358294046160331
120146,9.330716462669308
120147,8.27249347893696
120148,10.859286505357314
120149,10.270830892462241
120150,10.436964364246274
120151,11.370254248718505
120152,9.990054740811386
120153,10.360954134908178
120154,14.198670432500178
120155,11.234286251648392
120156,11.95633951339339
120157,7.002446836869302
120158,10.090938561705556
120159,11.068860482330459
120160,11.035362703541978
120161,10.067861777789703
120162,15.02718679660727
120163,11.419332341864388
120164,8.475641479842722
120165,8.412782643454925
120166,12.602655264200664
120167,6.0011160000000014
120168,11.332251672525386
120169,6.995299013879118
120170,15.274283758377694
120171,13.507486892612857
120172,13.301334688580924
120173,8.534229075018445
120174,8.538220895112925
120175,8.687123608820954
120176,4.0000000000000036
120177,8.383905520271377
120178,9.15471130507393
120179,7.043492454043175
120180,10.796943409661642
120181,10.78265523555943
120182,8.587349112403508
120183,4.874507250088934
120184,13.908995771434082
120185,14.803076397405055
120186,10.143952300032117
120187,5.386543294363925
120188,11.204123010758037
120189,11.23164113267102
120190,7.994420115760377
120191,9.882712955431163
120192,9.173260424424035
120193,10.272595831682588
120194,9.264359031342211
120195,13.90326291403016
120196,10.979032366138924
120197,8.369056568939595
120198,7.97147247829072
120199,9.094433324439967
120200,12.201874710366903
120201,9.730116983325107
120202,10.009302745131814
120203,10.10086547061512
120204,9.341661013668643
120205,9.32808104275511
120206,11.613128931914519
120207,8.419490816296022
120208,7.980640695520005
120209,9.523173607195167
120210,9.329593316070056
120211,11.309360163568575
120212,10.57912605909833
120213,9.675385612960868
120214,11.055397619094068
120215,11.062050158038213
120216,9.56030675369814
120217,9.14678853376187
120218,7.0000000000000036
120219,7.711083035458248
120220,9.164295593326417
120221,10.430227694494798
120222,10.925259191090566
120223,7.996022996615125
120224,9.073879113777247
120225,7.141526480594598
120226,8.399262406828957
120227,9.066756602304926
120228,6.245974085229037
120229,14.65714164005815
120230,14.282882079652987
120231,9.15607606955482
120232,6.0000000000000036
120233,10.36909181939566
120234,7.39846040642462
120235,10.809720819619367
120236,7.081761481322644
120237,9.654271146354775
120238,11.075338809183497
120239,9.591572472130643
120240,15.110201949887541
120241,8.066801457831819
120242,14.4834413252499
120243,8.46195527146197
120244,14.359074567991522
120245,10.737064004466427
120246,10.555253655512237
120247,10.766525438458919
120248,5.31459502759747
120249,9.794307050750982
120250,10.98964804573613
120251,9.01877845416238
120252,10.21062320179969
120253,9.981977007357235
120254,8.38747400301964
120255,11.608666755315065
120256,5.339178496399642
120257,9.327448663960206
120258,10.04781789915223
120259,16.19605892012263
120260,8.823503408446644
120261,9.8481809555949
120262,12.970543372336653
120263,12.755338558359922
120264,9.490251471322487
120265,9.683350085583122
120266,4.21408858378552
120267,12.282730824296534
120268,9.576347269340653
120269,10.81330111140006
120270,10.984607736362754
120271,11.819505905874658
120272,8.91970253596011
120273,10.16805758732526
120274,7.1031993327630545
120275,10.713063202195737
120276,8.674817895785932
120277,10.298629647117904
120278,15.63126628766854
120279,13.007019643955966
120280,11.019977010356138
120281,11.53831371899866
120282,8.276757682996633
120283,10.854047023369025
120284,7.080715537523711
120285,11.447266957065333
120286,7.018008718128257
120287,15.232457621941654
120288,8.390167123508515
120289,8.00564287615017
120290,9.922156050366182
120291,10.364874047119324
120292,12.936085253186151
120293,10.283269455762534
120294,11.30614694317301
120295,10.375640769599903
120296,5.030758848682289
120297,12.902384786073485
120298,9.56498676750257
120299,10.888184780171004
120300,10.154247250332604
120301,8.015581444851128
120302,9.489688851416306
120303,7.918695544978153
120304,10.989883617269493
120305,8.937224120841059
120306,8.524375972395045
120307,10.155336109762017
120308,9.484448405254538
120309,7.018251000093171
120310,9.176343197629794
120311,12.514663322163875
120312,10.067546496211405
120313,9.496714270884084
120314,10.642650817519277
120315,9.487891514685932
120316,8.04276392328956
120317,13.501016145752066
120318,5.127440892720109
120319,10.530825097808826
120320,10.060578232961616
120321,8.8949852435616
120322,11.753545447806525
120323,9.988259545949902
120324,6.9941874915219895
120325,9.275521901352082
120326,11.082627856407202
120327,9.803989414391143
120328,4.960451769547623
120329,9.431904142118448
120330,8.365280337993388
120331,9.89596470750943
120332,11.83594504233535
120333,9.985726156118853
120334,8.015211976212338
120335,7.113455317680268
120336,8.97096558957932
120337,9.229746358991761
120338,10.425279883774033
120339,7.999757406308934
120340,9.642714506780509
120341,11.965104153352069
120342,11.314799042856633
120343,8.03560345626384
120344,6.002165490861358
120345,8.55275836499249
120346,12.68386194995572
120347,12.67502507872601
120348,6.058800705861499
120349,9.089421508117287
120350,10.818900088179339
120351,11.106149615713386
120352,11.651956579465502
120353,12.014295999890438
120354,9.914472184624271
120355,10.41218141395712
120356,7.0226504111768335
120357,6.807919367903118
120358,12.852083629346629
120359,11.13961429288068
120360,5.622093618282564
120361,12.536389252668926
120362,9.15776682298828
120363,14.367021085909302
120364,8.664201648975348
120365,14.369321330268148
120366,11.506831256808221
120367,7.815746574709167
120368,10.742986544575018
120369,13.929620187188668
120370,11.624916350331029
120371,10.324009359150777
120372,4.997948090791224
120373,5.998590756240958
120374,9.065289581966253
120375,8.309449943802806
120376,12.176188864504743
120377,7.986161472980438
120378,10.632171475449892
120379,6.828017492276572
120380,10.070298863380932
120381,6.018120401293917
120382,6.002785490861358
120383,10.919133140062476
120384,11.159080476204087
120385,5.993592543751976
120386,6.828017492276572
120387,8.998228597334545
120388,6.807919367903118
120389,10.173514565708258
120390,9.667137604441596
120391,9.061756868071667
120392,8.020688900806569
120393,8.747470872954395
120394,12.550336091409855
120395,9.118714905909922
120396,6.999849039335954
120397,11.456286772636561
120398,10.906930874616016
120399,8.054276217028741
120400,9.416453364641098
120401,10.986291103098901
120402,9.607052521356067
120403,9.982342672751772
120404,11.275044988387208
